# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
2.444056430648732237e-01 -3.204639209657347831e-02 -2.130846602938802334e+02 -3.016707942812690249e+02 -3.199280449057354675e-02 -5.239861115598727637e-02 -5.239861115567596983e-02 -5.239861115573408307e-02 -2.791663445451866892e+02 2.479780005416519495e-02 2.479779452419367605e-02 6.033415885625380497e+02 7.236161656400688091e-01 4.159699473857454005e-02 -1.450779157262910382e-06 -3.618081698962784531e-01 -1.466347277975223184e-02 -3.618080828200344046e-01 -3.625368597288408101e-01 -3.625368597288626260e-01 -3.625368597288424199e-01 -1.618113976582008853e-02
2.472361097242767314e-01 -3.163220813829224765e-02 -2.169729782803233036e+02 -3.042056522251842807e+02 -3.157925874730724974e-02 -3.068609712711388784e-02 -3.068609712595963407e-02 -3.068609712650500684e-02 -2.818330280503394647e+02 2.446473695466136120e-02 2.446474422934548018e-02 6.084113044503685614e+02 7.303504809710764656e-01 4.103427191353244824e-02 -1.422384238366700604e-06 -3.651753266448231616e-01 -1.417473587966286593e-02 -3.651752404855382328e-01 -3.657649397126063739e-01 -3.657649397127889501e-01 -3.657649397126886970e-01 -1.623429391493691823e-02
2.500994356849352007e-01 -3.121828596450159157e-02 -2.207634849562766703e+02 -3.067501654250439174e+02 -3.116598187378456092e-02 -3.360837432987667101e-02 -3.360837432972318267e-02 -3.360837432984085243e-02 -2.844929398025714704e+02 2.413339685462484452e-02 2.413338417860595372e-02 6.135003308500878347e+02 7.370809874155711539e-01 4.047492733046206131e-02 -1.393896689744327517e-06 -3.685405789226737228e-01 -1.374060474525075175e-02 -3.685404937077855769e-01 -3.679987607085390411e-01 -3.679987607085211110e-01 -3.679987607085097312e-01 -1.627982038274883997e-02
2.529960151665567314e-01 -3.079701556516254227e-02 -2.242747106576869101e+02 -3.092620951539598195e+02 -3.074537948548384733e-02 -3.406418400118370327e-02 -3.406418400129707091e-02 -3.406418400143455122e-02 -2.870834291894563535e+02 2.379869157730675477e-02 2.379869292260534605e-02 6.185241903079196391e+02 7.436584134181131178e-01 3.991068222842198560e-02 -1.369244439989915659e-06 -3.718292909199006901e-01 -1.340068973209786532e-02 -3.718292067090565589e-01 -3.718792102895737139e-01 -3.718792102895822071e-01 -3.718792102895643881e-01 -1.636452345159777541e-02
2.559262485186075131e-01 -3.036306983157847569e-02 -2.273530557922805713e+02 -3.117084706072562312e+02 -3.031213569353451848e-02 -4.608879361983878736e-02 -4.608879361993185181e-02 -4.608879361986526618e-02 -2.895542070446897469e+02 2.345699981511812152e-02 2.345700602894021033e-02 6.234169412145124625e+02 7.499621504900272351e-01 3.933562424289046427e-02 -1.343717550499379574e-06 -3.749811583689343641e-01 -1.318801616524476090e-02 -3.749810752450136175e-01 -3.737493074659867798e-01 -3.737493074659831160e-01 -3.737493074659782311e-01 -1.643329986827175154e-02
2.588905424049304238e-01 -2.991216671638923311e-02 -2.298723838864577260e+02 -3.140560421352477647e+02 -2.986197664679883512e-02 -5.361671428032756259e-02 -5.361671427987282218e-02 -5.361671428013892876e-02 -2.918585831484215305e+02 2.310533604728677928e-02 2.310533436918913927e-02 6.281120842704955294e+02 7.558790427774132459e-01 3.874484914235262062e-02 -1.323999210202126033e-06 -3.779396033269379340e-01 -1.312542133520159041e-02 -3.779395213887066229e-01 -3.786891915625207328e-01 -3.786891915625074656e-01 -3.786891915625036353e-01 -1.656964710949643260e-02
2.618893099954336945e-01 -2.944232453198728644e-02 -2.317549853691099031e+02 -3.162817784723604859e+02 -2.939292382425890207e-02 -3.429980130772384422e-02 -3.429980130819221262e-02 -3.429980130790521303e-02 -2.939655571161378020e+02 2.274222984311249918e-02 2.274224033078090304e-02 6.325635569447209718e+02 7.613330360625560900e-01 3.813591261039783048e-02 -1.302633276335529057e-06 -3.806665986799199763e-01 -1.322335868521720866e-02 -3.806665180312780450e-01 -3.809446032407747262e-01 -3.809446032407574623e-01 -3.809446032407931004e-01 -1.668203087990898989e-02
2.649229711651249763e-01 -2.895390690169780470e-02 -2.329750790830906624e+02 -3.183720287954873811e+02 -2.890533942062649408e-02 -3.593821353537345054e-02 -3.593821353537178520e-02 -3.593821353530569224e-02 -2.958606274372551184e+02 2.236763309509508940e-02 2.236762278801041753e-02 6.367440575909747622e+02 7.662846465554770115e-01 3.750862708871766094e-02 -1.282920027192596176e-06 -3.831424025374737807e-01 -1.347893919990219257e-02 -3.831423232777385057e-01 -3.831825611925148700e-01 -3.831825611925049335e-01 -3.831825611924962738e-01 -1.681240340233175826e-02
2.679919527007792457e-01 -2.844931198660652014e-02 -2.335666073013226480e+02 -3.203270119363687058e+02 -2.840161523447223835e-02 -3.039463523951101490e-02 -3.039463523944909221e-02 -3.039463523930982167e-02 -2.975488144988627255e+02 2.198299014050281164e-02 2.198299827464958445e-02 6.406540238727374117e+02 7.707433354164682227e-01 3.686528349150677841e-02 -1.264199612978621395e-06 -3.853717454948581977e-01 -1.387557853529296052e-02 -3.853716677082341113e-01 -3.850599901849036666e-01 -3.850599901848905660e-01 -3.850599901848947848e-01 -1.695296491631127778e-02
2.710966885155439154e-01 -2.793301998894488769e-02 -2.336192675028773635e+02 -3.221591983809714179e+02 -2.788622118011361423e-02 -4.712755135281931212e-02 -4.712755135270673551e-02 -4.712755135270729756e-02 -2.990544185823192720e+02 2.159105214841986961e-02 2.159104747654253323e-02 6.443183967619428358e+02 7.747628552074157238e-01 3.621026677527564713e-02 -1.246191216379819666e-06 -3.873815038561309043e-01 -1.438421894869872791e-02 -3.873814276037078619e-01 -3.867094364275699414e-01 -3.867094364275467377e-01 -3.867094364275574514e-01 -1.710137287313864135e-02
2.742376198717992875e-01 -2.741073647949672509e-02 -2.332727315550504557e+02 -3.238933441372487891e+02 -2.736484946678803196e-02 -3.670704413808034694e-02 -3.670704413798028809e-02 -3.670704413817744982e-02 -3.004184355997471130e+02 2.119554090730252013e-02 2.119554662090512853e-02 6.477866882744975783e+02 7.784396498044050539e-01 3.554959700117556881e-02 -1.231034320872220881e-06 -3.892198995888812574e-01 -1.496560869837916009e-02 -3.892198249022025269e-01 -3.901685900066377832e-01 -3.901685900066683144e-01 -3.901685900066628743e-01 -1.728682634869026583e-02
2.774151956126086338e-01 -2.688934293872364406e-02 -2.327044007737783602e+02 -3.255636237290116242e+02 -2.684436652847805097e-02 -3.278903745399621567e-02 -3.278903745397580838e-02 -3.278903745410332443e-02 -3.016963718195124216e+02 2.080087182559598943e-02 2.080087051142988017e-02 6.511272474580232483e+02 7.819028372927302462e-01 3.489038979189248990e-02 -1.212467456999912587e-06 -3.909514917683200030e-01 -1.557355487377288031e-02 -3.909514186463651231e-01 -3.904539642238509245e-01 -3.904539642238463171e-01 -3.904539642238651354e-01 -1.742268167657063521e-02
2.806298724021099034e-01 -2.637588382519699334e-02 -2.321110242919161237e+02 -3.272122572097561601e+02 -2.633180152321302689e-02 -3.250346556669758691e-02 -3.250346556668775450e-02 -3.250346556671365045e-02 -3.029528331185321122e+02 2.041169792404325112e-02 2.041169745763564761e-02 6.544245144195123203e+02 7.853057735766633130e-01 3.424019264873620627e-02 -1.196220704957394789e-06 -3.926529583791693034e-01 -1.616072441140841906e-02 -3.926528867883316565e-01 -3.929666608678626938e-01 -3.929666608678832884e-01 -3.929666608678797357e-01 -1.759018095361966280e-02
2.838821149752183692e-01 -2.587692452271420779e-02 -2.316958254641995438e+02 -3.288822249021553716e+02 -2.583370566589138564e-02 -3.570816816923440967e-02 -3.570816817129345705e-02 -3.570816817121585940e-02 -3.042540564507910403e+02 2.003236327439383499e-02 2.003236561797839058e-02 6.577644498043107433e+02 7.888058231310944857e-01 3.360605693606492222e-02 -1.177523167753550181e-06 -3.944029816889424445e-01 -1.667972463154913584e-02 -3.944029115655472428e-01 -3.936508515724828627e-01 -3.936508515725712365e-01 -3.936508515725210544e-01 -1.771903339797752802e-02
2.871723963970306270e-01 -2.539789984349850871e-02 -2.316399275007838128e+02 -3.306155033545766173e+02 -2.535550235763390364e-02 -3.721756225713251931e-02 -3.721756225718877986e-02 -3.721756225713084704e-02 -3.056620181236256713e+02 1.966653900913542183e-02 1.966653749052138522e-02 6.612310067091532346e+02 7.925518594424565411e-01 3.299396812412511842e-02 -1.160911726839486464e-06 -3.962759984645218281e-01 -1.709183518582880687e-02 -3.962759297212282705e-01 -3.968910385580678435e-01 -3.968910385580644018e-01 -3.968910385580859401e-01 -1.787607233508869964e-02
2.905011983323391722e-01 -2.494259582716123330e-02 -2.320879933006813474e+02 -3.324471987013482135e+02 -2.490096991664337428e-02 -2.927154020983047805e-02 -2.927154020981535473e-02 -2.927154020982452448e-02 -3.072274482651520771e+02 1.931683419402263624e-02 1.931683764595477568e-02 6.648943974026964270e+02 7.966667268500325916e-01 3.240820082091573628e-02 -1.141248841955891302e-06 -3.983334308911692379e-01 -1.736895454556744087e-02 -3.983333634250162958e-01 -3.980523050009010522e-01 -3.980523050008961117e-01 -3.980523050008921149e-01 -1.798299652642462373e-02
2.938690113256903214e-01 -2.451301565584547079e-02 -2.331341184743680799e+02 -3.344027963716596332e+02 -2.447210800497256339e-02 -3.283562347157623074e-02 -3.283562347114771240e-02 -3.283562347140505516e-02 -3.089858670589499070e+02 1.898465854680632045e-02 1.898465550321539602e-02 6.688055927433192664e+02 8.012368242510260474e-01 3.185107380019337742e-02 -1.122237513505165209e-06 -4.006184784238962515e-01 -1.749653583229227732e-02 -4.006184121255130237e-01 -4.007162954779028285e-01 -4.007162954779508457e-01 -4.007162954780046915e-01 -1.809620000162836390e-02
2.972763350924412240e-01 -2.410888582839877323e-02 -2.348081594613454115e+02 -3.364945309590866600e+02 -2.406864427386039632e-02 -3.163135747031672190e-02 -3.163135747028729405e-02 -3.163135747032733147e-02 -3.109516217578959640e+02 1.866998018327000949e-02 1.866998350774160334e-02 6.729890619181733200e+02 8.062997369738594822e-01 3.132259174917109007e-02 -1.101980380183501403e-06 -4.031499337234525915e-01 -1.747607751034946366e-02 -4.031498684869297411e-01 -4.027961639705289199e-01 -4.027961639705229246e-01 -4.027961639705270880e-01 -1.818366984479707210e-02
3.007236788212970247e-01 -2.372795683848519938e-02 -2.370706338654515548e+02 -3.387199395426121669e+02 -2.368833481430078838e-02 -3.342293616679923446e-02 -3.342293616679751361e-02 -3.342293616675222345e-02 -3.131167646787594663e+02 1.837142035796434855e-02 1.837141787855083030e-02 6.774398790852243337e+02 8.118393434250127383e-01 3.082055778647360689e-02 -1.082469151875509793e-06 -4.059197359801209881e-01 -1.732543415448284038e-02 -4.059196717125063691e-01 -4.062557998012225058e-01 -4.062557998012301108e-01 -4.062557998012302218e-01 -1.827855490591006118e-02
3.042115614888351582e-01 -2.336633447201206387e-02 -2.398224746637657461e+02 -3.410633750493169032e+02 -2.332729431411285914e-02 -2.681291272589640326e-02 -2.681291272597740791e-02 -2.681291272592671929e-02 -3.154531841167005268e+02 1.808652340990089466e-02 1.808652655998667716e-02 6.821267500986338064e+02 8.177919585959190218e-01 3.034103228910883798e-02 -1.061722497921250092e-06 -4.088960426698605155e-01 -1.707553572657478924e-02 -4.088959792979595109e-01 -4.086875262210728499e-01 -4.086875262210822868e-01 -4.086875262210737936e-01 -1.834654054504620407e-02
3.077405121865540161e-01 -2.301894629946133614e-02 -2.429090401669411108e+02 -3.434966490016864782e+02 -2.298046187627467152e-02 -3.213363266898092846e-02 -3.213363266901925891e-02 -3.213363266903440651e-02 -3.179144339055222304e+02 1.781199106758222378e-02 1.781198767417281961e-02 6.869932980033729564e+02 8.240489304814003768e-01 2.987868355231322950e-02 -1.041895908705960786e-06 -4.120245277648479920e-01 -1.676887597400854649e-02 -4.120244652407001884e-01 -4.120194210678007063e-01 -4.120194210678077562e-01 -4.120194210678072566e-01 -1.842396776292053867e-02
3.113110704610109747e-01 -2.268006038925274997e-02 -2.461432401691961900e+02 -3.459830936345922510e+02 -2.264211801825384909e-02 -2.667939883825879918e-02 -2.667939883844202761e-02 -2.667939883818041397e-02 -3.204415993000903313e+02 1.754410730517623820e-02 1.754410988869874177e-02 6.919661872691845019e+02 8.304724982282694068e-01 2.942750952981048121e-02 -1.022327410544643930e-06 -4.152363108117567148e-01 -1.645302173144722394e-02 -4.152362491141347034e-01 -4.152514541902959100e-01 -4.152514541903249978e-01 -4.152514541902999623e-01 -1.850002762270899770e-02
3.149237866676495856e-01 -2.234403201636619291e-02 -2.493208640754844510e+02 -3.484805114444121159e+02 -2.230663033883002050e-02 -2.948542265760147746e-02 -2.948542265753896149e-02 -2.948542265754859268e-02 -3.229691804847683443e+02 1.727912016667700751e-02 1.727911778882450580e-02 6.969610228888242318e+02 8.369069804655224765e-01 2.898141435808424676e-02 -1.003370842679777505e-06 -4.184535510988426910e-01 -1.617673693853205127e-02 -4.184534902327612382e-01 -4.183567822912758194e-01 -4.183567822912777068e-01 -4.183567822912750422e-01 -1.858056814813262292e-02
3.185792223389494193e-01 -2.200590205019174392e-02 -2.522512443794340129e+02 -3.509476752725206552e+02 -2.196905011765062574e-02 -2.837621529534895340e-02 -2.837621529538003964e-02 -2.837621529537714613e-02 -3.254341218372535423e+02 1.701373305056937471e-02 1.701373575237653465e-02 7.018953505450413104e+02 8.432025104230704837e-01 2.853504199872860733e-02 -9.852325074378954703e-07 -4.216013152193094915e-01 -1.598270526643883610e-02 -4.216012552115352419e-01 -4.214179748583746776e-01 -4.214179748583757878e-01 -4.214179748583700702e-01 -1.867088205199672613e-02
3.222779505675671952e-01 -2.166198189866495177e-02 -2.547769572781267584e+02 -3.533480713172577339e+02 -2.162569637259057279e-02 -3.159295753769984783e-02 -3.159295753763873699e-02 -3.159295753768520676e-02 -3.277825941936130789e+02 1.674542157479335172e-02 1.674542108415051980e-02 7.066961426345154678e+02 8.492293654627376398e-01 2.808426387677914401e-02 -9.683374259580078462e-07 -4.246147418385242123e-01 -1.590296805485256343e-02 -4.246146827313688199e-01 -4.246551198242644598e-01 -4.246551198242787817e-01 -4.246551198242815017e-01 -1.877889414806507146e-02
3.260205564051804061e-01 -2.131008740790463207e-02 -2.567919480602570275e+02 -3.556541429644437358e+02 -2.127438905648909584e-02 -3.153899169283547882e-02 -3.153899169291429772e-02 -3.153899169284064136e-02 -3.299757345221958076e+02 1.647264646456065434e-02 1.647265110025368864e-02 7.113082859288874715e+02 8.548929857769563823e-01 2.762654663905854055e-02 -9.516744587788947808e-07 -4.274465510448830496e-01 -1.595528535350410754e-02 -4.274464928884781911e-01 -4.269866324322335593e-01 -4.269866324322268980e-01 -4.269866324322349471e-01 -1.888741989313066916e-02
3.298076372777841159e-01 -2.094993892841906860e-02 -2.582595399265946412e+02 -3.578518211515098528e+02 -2.091484853746717124e-02 -3.568850532165106226e-02 -3.568850532165186024e-02 -3.568850532163190398e-02 -3.319965305182020074e+02 1.619509275595850187e-02 1.619509407762182579e-02 7.157036423030197057e+02 8.601496621176835111e-01 2.716133000216135185e-02 -9.369747829360604387e-07 -4.300748882153107577e-01 -1.613984726317419655e-02 -4.300748310588417556e-01 -4.304031140468028704e-01 -4.304031140468063121e-01 -4.304031140467993177e-01 -1.902980221161901936e-02
3.336398034182368466e-01 -2.058292023657404615e-02 -2.592129257702026166e+02 -3.599418513915471749e+02 -2.054845493454071984e-02 -3.127346142843363125e-02 -3.127346142837968135e-02 -3.127346142835208537e-02 -3.338505099158362555e+02 1.591356978908874120e-02 1.591357461851758762e-02 7.198837027830943498e+02 8.650097991536307429e-01 2.668988804242388227e-02 -9.216174858226884782e-07 -4.325049556929175809e-01 -1.644055893910674124e-02 -4.325048995768153715e-01 -4.320629515338555438e-01 -4.320629515338444970e-01 -4.320629515338464954e-01 -1.915605946292427836e-02
3.375176783168999384e-01 -2.021176891383903024e-02 -2.597509784750898234e+02 -3.619358693149706028e+02 -2.017793933537553180e-02 -3.372179510740703351e-02 -3.372179510731882629e-02 -3.372179510742153580e-02 -3.355625155570272682e+02 1.562973628004007964e-02 1.562973856285579388e-02 7.238717386299412055e+02 8.695281230121972849e-01 2.621485504711191378e-02 -9.080916873492029436e-07 -4.347641165562424748e-01 -1.682535908153487414e-02 -4.347640615060986424e-01 -4.351795504913217316e-01 -4.351795504913113510e-01 -4.351795504913235080e-01 -1.931577582694403439e-02
3.414418991912664403e-01 -1.984007072648905773e-02 -2.600223674328702828e+02 -3.638564941105090611e+02 -1.980687916574468480e-02 -3.050168980488454640e-02 -3.050168980492681814e-02 -3.050168980491079623e-02 -3.371736402846033229e+02 1.534585976742296881e-02 1.534586273413251871e-02 7.277129882210181222e+02 8.737992058987065214e-01 2.573987219042292093e-02 -8.934341103227192951e-07 -4.368996569265671814e-01 -1.725218754287417486e-02 -4.368996029493532607e-01 -4.364723102176050196e-01 -4.364723102176056857e-01 -4.364723102176102376e-01 -1.944886525577194103e-02
3.454131174755281086e-01 -1.947299439469781998e-02 -2.602284235553119061e+02 -3.657539796093499262e+02 -1.944043220085268919e-02 -3.134686182717807967e-02 -3.134686182696350826e-02 -3.134686182712185382e-02 -3.387559002123707046e+02 1.506539176412603244e-02 1.506539741690014755e-02 7.315079592186998525e+02 8.779954047341667067e-01 2.527055272645440873e-02 -8.799135849896019066e-07 -4.389977552873191580e-01 -1.767500736499648742e-02 -4.389977023670833534e-01 -4.390868961909903945e-01 -4.390868961909786261e-01 -4.390868961910090462e-01 -1.960243384159753369e-02
3.494319993310903150e-01 -1.911436546477370685e-02 -2.605554840819243054e+02 -3.676627884420604460e+02 -1.908241554756841263e-02 -3.817385280748697429e-02 -3.817385280756125515e-02 -3.817385280748568366e-02 -3.403660185199024681e+02 1.479081271655192063e-02 1.479081633145825671e-02 7.353255768841208919e+02 8.822500225653513439e-01 2.481090356124677695e-02 -8.655334752250421500e-07 -4.411250631801334476e-01 -1.804854107131875079e-02 -4.411250112826756720e-01 -4.406968226957808654e-01 -4.406968226957051482e-01 -4.406968226957241885e-01 -1.973304125665809733e-02
