# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
3.457493257426039746e-01 -1.963006941255340462e-02 -2.614498758146518753e+02 -3.672487232230240579e+02 -1.959729078030730473e-02 -3.406308598652152568e+02 1.517044701375078533e-02 1.517044701375078533e-02 7.344974464460481158e+02 8.838878875617169895e-01 2.544145011250338595e-02 -8.691498963961371037e-07 -4.419439971224444208e-01 -1.776059934298271359e-02 -4.419439437808584947e-01 -1.933025972824035585e-02
3.497720987200153564e-01 -1.926909988938445978e-02 -2.617891030072098033e+02 -3.691742586801807988e+02 -1.923693664144208657e-02 -3.422593968856319293e+02 1.489436893589000596e-02 1.489436893589000596e-02 7.383485173603615976e+02 8.881955550491965612e-01 2.497938714708731675e-02 -8.553293349742567561e-07 -4.440978298369006039e-01 -1.813605805633474594e-02 -4.440977775245982806e-01 -1.946813879536236219e-02
3.538432619787119648e-01 -1.891969051077758285e-02 -2.624125136447970021e+02 -3.711439435656926662e+02 -1.888811891806093865e-02 -3.439674546013384315e+02 1.462623426317251514e-02 1.462623426317251514e-02 7.422878871313853324e+02 8.926846674357038491e-01 2.453032677130210018e-02 -8.412724636806892847e-07 -4.463423850491777811e-01 -1.842599710463725324e-02 -4.463423337178519246e-01 -1.959650715510541721e-02
3.579635133247147660e-01 -1.858426267325316919e-02 -2.634477231244975997e+02 -3.731926390069970694e+02 -1.855325419213757140e-02 -3.458030546492443023e+02 1.436773511674650262e-02 1.436773511674650262e-02 7.463852780139941387e+02 8.974726327849583685e-01 2.409704908749190494e-02 -8.269549866414163986e-07 -4.487363668006808526e-01 -1.860743694530195627e-02 -4.487363163924791842e-01 -1.971410211145272623e-02
3.621335669700229687e-01 -1.826387532676436443e-02 -2.649596193199969889e+02 -3.753461176873975660e+02 -1.823339968595276417e-02 -3.477972038668778509e+02 1.411970131847757430e-02 1.411970131847757430e-02 7.506922353747951320e+02 9.026379096252732381e-01 2.368094942878192638e-02 -8.124258150926172185e-07 -4.513190043582812061e-01 -1.867467872845466823e-02 -4.513189548126366191e-01 -1.982153973338499423e-02
3.663541541386546863e-01 -1.795786766581872543e-02 -2.669363759521704651e+02 -3.776117916998245505e+02 -1.792789651818994454e-02 -3.499541671115023291e+02 1.388180351973881087e-02 1.388180351973881087e-02 7.552235833996491010e+02 9.081947655774624817e-01 2.328153380707646131e-02 -7.977892477089490741e-07 -4.540974315274647899e-01 -1.863961843210680189e-02 -4.540973827887312408e-01 -1.992088698718441284e-02
3.706260236997231394e-01 -1.766391938177825499e-02 -2.692892775361612507e+02 -3.799749292560431400e+02 -1.763442971995390213e-02 -3.522483424901283229e+02 1.365255950227090183e-02 1.365255950227090183e-02 7.599498585120862799e+02 9.140845038586978832e-01 2.289641651441980813e-02 -7.831921624781662137e-07 -4.570422999049733037e-01 -1.852988517769281127e-02 -4.570422519293489416e-01 -2.001521507024812269e-02
3.749499428290087311e-01 -1.737851420594470342e-02 -2.718672094565270072e+02 -3.824015516393239977e+02 -1.734949072613705540e-02 -3.546288448619214364e+02 1.342964058879763702e-02 1.342964058879763702e-02 7.648031032786479955e+02 9.201861797573527291e-01 2.252181732444019299e-02 -7.687836187452806009e-07 -4.600931371185126850e-01 -1.838426504889601257e-02 -4.600930898786763645e-01 -2.010810948790526728e-02
3.793266977005790297e-01 -1.709794568369035067e-02 -2.744912485537903990e+02 -3.848521490482556828e+02 -1.706938110449855717e-02 -3.570360161167587876e+02 1.321058652777139762e-02 1.321058652777139762e-02 7.697042980965113657e+02 9.263577141265508796e-01 2.215374033079013302e-02 -7.547070417138200485e-07 -4.631789035775945584e-01 -1.824603009254496117e-02 -4.631788570632754398e-01 -2.020343586524447205e-02
3.837570942101153904e-01 -1.681905459235533834e-02 -2.769890291873392130e+02 -3.872914064187634722e+02 -1.679094841162007481e-02 -3.594146338407600183e+02 1.299330975864779886e-02 1.299330975864779886e-02 7.745828128375269443e+02 9.324680587430600465e-01 2.178879851588760505e-02 -7.410796534401136355e-07 -4.662340751562218943e-01 -1.815533192314466859e-02 -4.662340293715300232e-01 -2.030479586459093752e-02
3.882419587317099130e-01 -1.653956802578272420e-02 -2.792195717276414939e+02 -3.896918569348600840e+02 -1.651192451606455988e-02 -3.617206920208158181e+02 1.277630480155944430e-02 1.277630480155944430e-02 7.793837138697201681e+02 9.384128249227925433e-01 2.142454795145574270e-02 -7.279814082908359192e-07 -4.692064575023343065e-01 -1.814295223805997836e-02 -4.692064124613962717e-01 -2.041487679649480955e-02
3.927821389100183969e-01 -1.625819730066550145e-02 -2.810950375554888865e+02 -3.920326324082619180e+02 -1.623102321493371039e-02 -3.639236976398069601e+02 1.255867165721810848e-02 1.255867165721810848e-02 7.840652648165238361e+02 9.441180195431866373e-01 2.105951019635405805e-02 -7.154192859527969058e-07 -4.720590540498237342e-01 -1.822409203438666789e-02 -4.720590097715933187e-01 -2.053458309505415413e-02
3.973785044897799046e-01 -1.597461675834060610e-02 -2.825890115890168772e+02 -3.942994519043991204e+02 -1.594791910562407683e-02 -3.660079253057113533e+02 1.234009665972357790e-02 1.234009665972357790e-02 7.885989038087982408e+02 9.495425970496285117e-01 2.069313928323423743e-02 -7.033308259829397149e-07 -4.747713420215889379e-01 -1.839678743266245572e-02 -4.747712985248142559e-01 -2.066284491514849136e-02
4.020319481848503296e-01 -1.568959245287756057e-02 -2.837440788235100513e+02 -3.964900450609783320e+02 -1.566337611669732163e-02 -3.679780145002421818e+02 1.212097449014887772e-02 1.212097449014887772e-02 7.929800901219566640e+02 9.546931722441963641e-01 2.032603361019902355e-02 -6.916035079685141894e-07 -4.773466288240065802e-01 -1.864229212593393817e-02 -4.773465861220981821e-01 -2.079695301586900399e-02
4.067433865890454636e-01 -1.540505544204587296e-02 -2.846693040067862057e+02 -3.986218320087775169e+02 -1.537932083406195333e-02 -3.698648738964677136e+02 1.190251866301120058e-02 1.190251866301120058e-02 7.972436640175550338e+02 9.596408009613295320e-01 1.996013857794288679e-02 -6.801114722759258127e-07 -4.798204423843042132e-01 -1.892923553526364849e-02 -4.798204004806647660e-01 -2.093350335473761689e-02
4.115137611312478794e-01 -1.512371927851188444e-02 -2.855193187797895007e+02 -4.007303878496963989e+02 -1.509846088514850068e-02 -3.717212325667089772e+02 1.168652552389904190e-02 1.168652552389904190e-02 8.014607756993927978e+02 9.645113688840192268e-01 1.959836998620166984e-02 -6.687423498106288897e-07 -4.822557255566367607e-01 -1.922003779970230669e-02 -4.822556844420096134e-01 -2.106918580766849527e-02
4.163440390774011401e-01 -1.484823455595590987e-02 -2.864568811332478617e+02 -4.028554912456909847e+02 -1.482344120404853298e-02 -3.736045018977338259e+02 1.147477431526214287e-02 1.147477431526214287e-02 8.057109824913819693e+02 9.694431044126585739e-01 1.924362509840352176e-02 -6.574069878895028460e-07 -4.847215925530902747e-01 -1.947833511550218707e-02 -4.847215522063292870e-01 -2.120110652543776009e-02
4.212352145822031435e-01 -1.458040033876949366e-02 -2.876123820634720119e+02 -4.050259901007447070e+02 -1.455605705298227033e-02 -3.755582029741072461e+02 1.126846215485664306e-02 1.126846215485664306e-02 8.100519802014894140e+02 9.745402919149316334e-01 1.889784934299625074e-02 -6.460442505655260387e-07 -4.872701855654885117e-01 -1.967637658817320001e-02 -4.872701459574658167e-01 -2.132703439778127485e-02
4.261883097935056930e-01 -1.432094101639788154e-02 -2.890604410077601756e+02 -4.072559535268873105e+02 -1.429703136167690021e-02 -3.776052438854447360e+02 1.106806430951602638e-02 1.106806430951602638e-02 8.145119070537746211e+02 9.798575114864102042e-01 1.856181252540290219e-02 -6.346302062129066201e-07 -4.899287946446317932e-01 -1.980027676847412321e-02 -4.899287557432051021e-01 -2.144589826441805486e-02
4.312043760126471614e-01 -1.406966879687589558e-02 -2.908121249781857500e+02 -4.095489967392344965e+02 -1.404617691932753473e-02 -3.797502739110955190e+02 1.087347808397168270e-02 1.087347808397168270e-02 8.190979934784689931e+02 9.854070331806644711e-01 1.823535605712449381e-02 -6.232011027094933213e-07 -4.927035548158289480e-01 -1.985264775559127809e-02 -4.927035165903322356e-01 -2.155832405617702854e-02
4.362844949141758133e-01 -1.382585343366617321e-02 -2.928234622394049893e+02 -4.119056490874861538e+02 -1.380276534846713865e-02 -3.819870162710831210e+02 1.068429164051708929e-02 1.068429164051708929e-02 8.238112981749723076e+02 9.911777254598417297e-01 1.791783835229605187e-02 -6.118372486507380655e-07 -4.955889003056665465e-01 -1.985120694495915231e-02 -4.955888627299208649e-01 -2.166678041758034884e-02
4.414297798286735963e-01 -1.358814626051835749e-02 -2.949994290889382000e+02 -4.143164105450356942e+02 -1.356545113826093489e-02 -3.842931906256566776e+02 1.049968105050486274e-02 1.049968105050486274e-02 8.286328210900713884e+02 9.971204635653588833e-01 1.760794792548405624e-02 -6.006326520001102043e-07 -4.985602687276884382e-01 -1.982462846453077188e-02 -4.985602317826794416e-01 -2.177467679044788398e-02
4.466413770926659921e-01 -1.335464016314202342e-02 -2.972093306731787266e+02 -4.167558519253539089e+02 -1.333233133919087092e-02 -3.866280290322205246e+02 1.031839349867698548e-02 1.031839349867698548e-02 8.335117038507078178e+02 1.003139151015310260e+00 1.730365487983211853e-02 -5.896727764968051229e-07 -5.015696118320122077e-01 -1.980548749205799167e-02 -5.015695755076551299e-01 -2.188512774845046902e-02
4.519204674698969471e-01 -1.312320693785501945e-02 -2.993145846564790986e+02 -4.191847405590727362e+02 -1.310128212622149561e-02 -3.889382565063566517e+02 1.013895707093523911e-02 1.013895707093523911e-02 8.383694811181454725e+02 1.009103899185751274e+00 1.700254634356725483e-02 -5.789990609127011498e-07 -5.045519852977711217e-01 -1.982221987458449020e-02 -5.045519495928756371e-01 -2.199998575805080930e-02
4.572682676485713693e-01 -1.289251192722580021e-02 -3.012155616489940257e+02 -4.215763145954219908e+02 -1.287097153469545126e-02 -3.911867545237962531e+02 9.960442702124070596e-03 9.960442702124070596e-03 8.431526291908439816e+02 1.014924122102979664e+00 1.670309717967247490e-02 -5.686305726593576445e-07 -5.074620961327206414e-01 -1.989374596875157983e-02 -5.074620610514898322e-01 -2.212040501679704216e-02
4.626860318195159527e-01 -1.266227778878929559e-02 -3.028792083924446388e+02 -4.239227721548176078e+02 -1.264112264239339659e-02 -3.933620902474037848e+02 9.782646073514965693e-03 9.782646073514965693e-03 8.478455443096352155e+02 1.020571819709627404e+00 1.640496798583512827e-02 -5.585549077079768664e-07 -5.102859443075240531e-01 -2.002353984744137394e-02 -5.102859098548137018e-01 -2.224638339167023249e-02
4.681750533405882320e-01 -1.243317019906923539e-02 -3.043381959422719660e+02 -4.262354173699251305e+02 -1.241239959726460514e-02 -3.954785061227381107e+02 9.606008152337409262e-03 9.606008152337409262e-03 8.524708347398502610e+02 1.026081483105704573e+00 1.610887466553879641e-02 -5.487380589231104011e-07 -5.130407753755236167e-01 -2.020134514484600227e-02 -5.130407415528522863e-01 -2.237702000881644157e-02
4.737366664930750537e-01 -1.220601303663546022e-02 -3.056641679003158174e+02 -4.285229085749911633e+02 -1.218562427671010875e-02 -3.975540253502999803e+02 9.431021757574722941e-03 9.431021757574722941e-03 8.570458171499823266e+02 1.031493456722041513e+00 1.581559739579745799e-02 -5.391090038001020259e-07 -5.157467615567736807e-01 -2.040526476478858597e-02 -5.157467283610207565e-01 -2.250976453381124676e-02
4.793722483362726772e-01 -1.198177194700069358e-02 -3.069537214451599425e+02 -4.307961086407948983e+02 -1.196176004730848015e-02 -3.996122843804380977e+02 9.258265540808677252e-03 9.258265540808677252e-03 8.615922172815897966e+02 1.036860722144264058e+00 1.552605264635897181e-02 -5.295907155283116735e-07 -5.184303936493137588e-01 -2.060841704094924787e-02 -5.184303610721320288e-01 -2.264155111402646470e-02
4.850832206669257185e-01 -1.176157079143584638e-02 -3.083113741712659248e+02 -4.330756511029317721e+02 -1.174192830794875374e-02 -4.016861293401743183e+02 9.088472514052637480e-03 9.088472514052637480e-03 8.661513022058635443e+02 1.042261083533903676e+00 1.524142609731447134e-02 -5.201319570792948748e-07 -5.211305737392135651e-01 -2.078631249902911093e-02 -5.211305417669518381e-01 -2.277014297932325113e-02
4.908710520907383357e-01 -1.154673115893527918e-02 -3.098350103066603083e+02 -4.353993616384828442e+02 -1.152744807598868847e-02 -4.038214723687879086e+02 8.922593769211815268e-03 8.922593769211815268e-03 8.707987232769656885e+02 1.047809184002873817e+00 1.496329017991419527e-02 -5.107334470053443858e-07 -5.239046233873775327e-01 -2.092388676415307680e-02 -5.239045920014369084e-01 -2.289542187499800721e-02
4.967372602137493653e-01 -1.133731609531746232e-02 -3.115501414125239990e+02 -4.377726885152998761e+02 -1.131838228197309081e-02 -4.060266680875441807e+02 8.760676175057959675e-03 8.760676175057959675e-03 8.755453770305997523e+02 1.053525711066135351e+00 1.469172290076565211e-02 -5.013963560013606455e-07 -5.267628863514944859e-01 -2.101789346968012742e-02 -5.267628555330676754e-01 -2.301728664906310673e-02
5.026834139619978936e-01 -1.113276952481545221e-02 -3.134268419273093969e+02 -4.401877358313990385e+02 -1.111417611388198536e-02 -4.082906839531726746e+02 8.602345677705406507e-03 8.602345677705406507e-03 8.803754716627980770e+02 1.059384353814636359e+00 1.442611485517769285e-02 -4.921458369010723316e-07 -5.296922071743092042e-01 -2.107837868359775657e-02 -5.296921769073181796e-01 -2.313676043524827419e-02
5.087111360386009640e-01 -1.093209853159793528e-02 -3.153909159400666908e+02 -4.426258258874512421e+02 -1.091383880436846976e-02 -4.105869026235755541e+02 8.446934406776249529e-03 8.446934406776249529e-03 8.852516517749024842e+02 1.065321253007334823e+00 1.416537799374643913e-02 -4.830174012481630664e-07 -5.326606562307629744e-01 -2.112406200296063769e-02 -5.326606265036674115e-01 -2.325547040100691895e-02
5.148221055281207992e-01 -1.073453179882794505e-02 -3.173625144074833315e+02 -4.450773892822564335e+02 -1.071660077487880669e-02 -4.128953026696547113e+02 8.293962688192543092e-03 8.293962688192543092e-03 8.901547785645128670e+02 1.071291247737084174e+00 1.390874536184318055e-02 -4.740590420288659467e-07 -5.356456530634181590e-01 -2.117648901385203036e-02 -5.356456238685420868e-01 -2.337582304271275044e-02
5.210180606589327468e-01 -1.053948350207150990e-02 -3.192721870390261643e+02 -4.475356199158949835e+02 -1.052187750768053022e-02 -4.151997123605713114e+02 8.143066564152329906e-03 8.143066564152329906e-03 8.950712398317899670e+02 1.077258102762197689e+00 1.365563517318062366e-02 -4.653061441289363782e-07 -5.386290800485366015e-01 -2.125344554624023635e-02 -5.386290513810988445e-01 -2.349982459739251989e-02
5.273008017352106558e-01 -1.034622339553449739e-02 -3.210622848180960887e+02 -4.499785935752043429e+02 -1.032894014293440216e-02 -4.174733809716483393e+02 7.993710432203119873e-03 7.993710432203119873e-03 8.999571871504086857e+02 1.083154809759693027e+00 1.340515844038318513e-02 -4.567515279388350042e-07 -5.415774330220342048e-01 -2.136324509845964614e-02 -5.415774048798465135e-01 -2.362746987757952111e-02
5.336721942511517547e-01 -1.015442424740782210e-02 -3.227169896738205921e+02 -4.523902175699298027e+02 -1.013746192474565370e-02 -4.197007166407311161e+02 7.845615783150024225e-03 7.845615783150024225e-03 9.047804351398596054e+02 1.088939938563888932e+00 1.315683983782509926e-02 -4.483651605406827856e-07 -5.444699969004817008e-01 -2.150292974214612629e-02 -5.444699692819444659e-01 -2.375753152513106550e-02
5.401341722011537838e-01 -9.964783541479449447e-03 -3.242901978608412037e+02 -4.547905749730747971e+02 -9.948138860478964590e-03 -4.219063897375735337e+02 7.699264872094049687e-03 7.699264872094049687e-03 9.095811499461495941e+02 1.094674306976333833e+00 1.291146987668743973e-02 -4.401297907751823621e-07 -5.473371805876972029e-01 -2.166053250726937204e-02 -5.473371534881669165e-01 -2.388934586643092634e-02
5.466887416008644474e-01 -9.777986321712055229e-03 -3.258529537928337163e+02 -4.571979513030659064e+02 -9.761654473472415605e-03 -4.241162155181258413e+02 7.555114903524480854e-03 7.555114903524480854e-03 9.143959026061318127e+02 1.100420294004425648e+00 1.266979208844134022e-02 -4.320162656609953197e-07 -5.502101735906407276e-01 -2.181903379679108607e-02 -5.502101470022128238e-01 -2.402151484159520400e-02
5.533379842353535194e-01 -9.594344583049209049e-03 -3.274616612132644491e+02 -4.596163852309682056e+02 -9.578319985656644914e-03 -4.263421085704467259e+02 7.413336414260267987e-03 7.413336414260267987e-03 9.192327704619364113e+02 1.106203849330940292e+00 1.243206974462717287e-02 -4.239904539986901489e-07 -5.531019507525549717e-01 -2.196313068665754417e-02 -5.531019246654701460e-01 -2.415221384686948303e-02
5.600840616521134407e-01 -9.414240188886551300e-03 -3.291637141860966835e+02 -4.620592858733431854e+02 -9.398516518998837818e-03 -4.286022818363861120e+02 7.274187452267677836e-03 7.274187452267677836e-03 9.241185717466863707e+02 1.112069212184360056e+00 1.219872366233551789e-02 -4.160465720195172561e-07 -5.560346316891594531e-01 -2.208499027497068737e-02 -5.560346060921800282e-01 -2.428109192444918157e-02
5.669292194182115052e-01 -9.237575180743929845e-03 -3.309623003046120289e+02 -4.645268739631843005e+02 -9.222146291077695443e-03 -4.308974025046596239e+02 7.137606845888944292e-03 7.137606845888944292e-03 9.290537479263686009e+02 1.118018657970303975e+00 1.196965594502841061e-02 -4.081866789221796697e-07 -5.590093541029120816e-01 -2.218489354344353390e-02 -5.590093289851519875e-01 -2.440823440307112596e-02
5.738757916626920919e-01 -9.064298283749125038e-03 -3.328413523374014744e+02 -4.670278470313785419e+02 -9.049158278586509618e-03 -4.332321408848685564e+02 7.003599098082675771e-03 7.003599098082675771e-03 9.340556940627570839e+02 1.124067183892336619e+00 1.174488835425731292e-02 -4.004392024569863666e-07 -5.620336165948003337e-01 -2.227230606713941768e-02 -5.620335919461683094e-01 -2.453535458972138858e-02
